#K-Path      Energy-Level
# NKPTS & NBANDS: 400  96
# Band-Index    1
   1.48425    -19.269345
   1.48925    -19.269436
   1.49425    -19.269526
   1.49924    -19.269615
   1.50424    -19.269789
   1.50924    -19.269876
   1.51424    -19.269962
   1.51923    -19.270046
   1.52423    -19.270088
   1.52923    -19.270190
   1.53423    -19.270269
   1.53922    -19.270347
   1.54422    -19.270423
   1.54922    -19.270536
   1.55422    -19.270564
   1.55921    -19.270635
   1.56421    -19.270745
   1.56921    -19.270812
   1.57421    -19.270877
   1.57920    -19.270939
   1.58420    -19.270999
   1.58920    -19.271056
   1.59419    -19.271111
   1.59919    -19.271164
   1.60419    -19.271176
   1.60919    -19.271224
   1.61418    -19.271244
   1.61918    -19.271286
   1.62418    -19.271325
   1.62918    -19.271362
   1.63417    -19.271396
   1.63917    -19.271449
   1.64417    -19.271478
   1.64917    -19.271533
   1.65416    -19.271556
   1.65916    -19.271613
   1.66416    -19.271630
   1.66916    -19.271643
   1.67415    -19.271654
   1.67915    -19.271661
   1.68415    -19.271666
   1.68914    -19.271667
   1.68914    -19.271667
   1.69780    -19.271667
   1.70646    -19.271666
   1.71511    -19.271654
   1.72377    -19.271652
   1.73242    -19.271648
   1.74108    -19.271615
   1.74973    -19.271609
   1.75839    -19.271568
   1.76705    -19.271560
   1.77570    -19.271603
   1.78436    -19.271593
   1.79301    -19.271582
   1.80167    -19.271570
   1.81032    -19.271561
   1.81898    -19.271475
   1.82764    -19.271442
   1.83629    -19.271414
   1.84495    -19.271422
   1.85360    -19.271381
   1.86226    -19.271328
   1.87091    -19.271339
   1.87957    -19.271298
   1.88823    -19.271270
   1.89688    -19.271239
   1.90554    -19.271219
   1.91419    -19.271154
   1.92285    -19.271138
   1.93150    -19.271097
   1.94016    -19.271041
   1.94882    -19.270995
   1.95747    -19.270991
   1.96613    -19.270912
   1.97478    -19.270825
   1.98344    -19.270766
   1.99209    -19.270782
   2.00075    -19.270739
   2.00941    -19.270672
   2.01806    -19.270609
   2.02672    -19.270542
   2.03537    -19.270463
